framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
229,1708635120058536,428533,2124,199328,0,0,280.112
230,1708635120062536,428534,2124,203336,0,0,250.000
231,1708635120066534,428535,2124,207343,0,0,250.125
232,1708635120070549,428536,2124,211347,0,0,249.066
233,1708635120074561,428537,2124,215354,0,0,249.252
234,1708635120078851,428538,2124,219358,0,0,233.100
235,1708635120082899,428539,2124,223365,0,0,247.036
236,1708635120086632,428540,2124,227373,0,0,267.881
237,1708635120090974,428541,2124,231377,0,0,230.309
238,1708635120094606,428542,2124,235384,0,0,275.330
239,1708635120098851,428543,2124,239391,0,0,235.571
240,1708635120102948,428544,2124,243395,0,0,244.081
241,1708635120107043,428545,2124,247402,0,0,244.200
242,1708635120110628,428546,2124,251407,0,0,278.940
243,1708635120114852,428547,2124,255414,0,0,236.742
244,1708635120118704,428548,2124,259421,0,0,259.605
245,1708635120122634,428549,2124,263425,0,0,254.453
246,1708635120126620,428550,2124,267432,0,0,250.878
247,1708635120130634,428551,2124,271439,0,0,249.128
248,1708635120134627,428552,2124,275444,0,0,250.438
249,1708635120138650,428553,2124,279451,0,0,248.571
250,1708635120142653,428554,2124,283458,0,0,249.813
251,1708635120146658,428555,2124,287462,0,0,249.688
252,1708635120150657,428556,2124,291469,0,0,250.063
253,1708635120154666,428557,2124,295474,0,0,249.439
254,1708635120158679,428558,2124,299481,0,0,249.190
255,1708635120162684,428559,2124,303488,0,0,249.688
256,1708635120166687,428560,2124,307492,0,0,249.813
257,1708635120170689,428561,2124,311499,0,0,249.875
258,1708635120174701,428562,2124,315506,0,0,249.252
259,1708635120178699,428563,2124,319511,0,0,250.125
260,1708635120182708,428564,2124,323518,0,0,249.439
261,1708635120186730,428565,2124,327525,0,0,248.633
262,1708635120190721,428566,2124,331529,0,0,250.564
263,1708635120194726,428567,2124,335536,0,0,249.688
264,1708635120198733,428568,2124,339541,0,0,249.563
265,1708635120202728,428569,2124,343548,0,0,250.313
266,1708635120206745,428570,2124,347555,0,0,248.942
