framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
229,1708634910213972,376151,5944,370036,0,0,249.066
230,1708634910217992,376152,5944,374043,0,0,248.756
231,1708634910221983,376153,5944,378050,0,0,250.564
232,1708634910225977,376154,5944,382054,0,0,250.376
233,1708634910229980,376155,5944,386061,0,0,249.813
234,1708634910233740,376156,5944,390068,0,0,265.957
235,1708634910237716,376157,5944,394073,0,0,251.509
236,1708634910241997,376158,5944,398080,0,0,233.590
237,1708634910246012,376159,5944,402087,0,0,249.066
238,1708634910250006,376160,5944,406091,0,0,250.376
239,1708634910254004,376161,5944,410098,0,0,250.125
240,1708634910258008,376162,5944,414103,0,0,249.750
241,1708634910262026,376163,5944,418110,0,0,248.880
242,1708634910266028,376164,5944,422117,0,0,249.875
243,1708634910270072,376165,5944,426121,0,0,247.280
244,1708634910274084,376166,5944,430128,0,0,249.252
245,1708634910277856,376167,5944,434135,0,0,265.111
246,1708634910282099,376168,5944,438140,0,0,235.682
247,1708634910285841,376169,5944,442147,0,0,267.237
248,1708634910289835,376170,5944,446151,0,0,250.376
249,1708634910293804,376171,5944,450158,0,0,251.953
250,1708634910297873,376172,5944,454165,0,0,245.761
251,1708634910301839,376173,5944,458170,0,0,252.143
252,1708634910305848,376174,5944,462177,0,0,249.439
253,1708634910309850,376175,5944,466184,0,0,249.875
254,1708634910313847,376176,5944,470188,0,0,250.188
255,1708634910317865,376177,5944,474195,0,0,248.880
256,1708634910322144,376178,5944,478202,0,0,233.699
257,1708634910325881,376179,5944,482207,0,0,267.594
258,1708634910329871,376180,5944,486214,0,0,250.627
259,1708634910333862,376181,5944,490218,0,0,250.564
260,1708634910337878,376182,5944,494225,0,0,249.004
261,1708634910341857,376183,5944,498232,0,0,251.319
262,1708634910345888,376184,5944,502237,0,0,248.077
263,1708634910349905,376185,5944,506244,0,0,248.942
264,1708634910353934,376186,5944,510251,0,0,248.201
265,1708634910357926,376187,5944,514255,0,0,250.501
266,1708634910361968,376188,5944,518262,0,0,247.402
267,1708634910365944,376189,5944,522267,0,0,251.509
268,1708634910369997,376190,5944,526274,0,0,246.731
269,1708634910374001,376191,5944,530281,0,0,249.750
270,1708634910377976,376192,5944,534285,0,0,251.572
271,1708634910381958,376193,5944,538292,0,0,251.130
272,1708634910385974,376194,5944,542299,0,0,249.004
273,1708634910389975,376195,5944,546304,0,0,249.938
274,1708634910393981,376196,5944,550311,0,0,249.626
275,1708634910398011,376197,5944,554318,0,0,248.139
276,1708634910401991,376198,5944,558322,0,0,251.256
277,1708634910406007,376199,5944,562329,0,0,249.004
278,1708634910410001,376200,5944,566333,0,0,250.376
279,1708634910414023,376201,5944,570341,0,0,248.633
280,1708634910418031,376202,5944,574348,0,0,249.501
281,1708634910422010,376203,5944,578352,0,0,251.319
282,1708634910426015,376204,5944,582359,0,0,249.688
283,1708634910430029,376205,5944,586366,0,0,249.128
284,1708634910434038,376206,5944,590370,0,0,249.439
285,1708634910438036,376207,5944,594378,0,0,250.125
286,1708634910442079,376208,5944,598385,0,0,247.341
287,1708634910446057,376209,5944,602389,0,0,251.383
288,1708634910450089,376210,5944,606396,0,0,248.016
289,1708634910454115,376211,5944,610400,0,0,248.385
290,1708634910458106,376212,5944,614407,0,0,250.564
291,1708634910462113,376213,5944,618415,0,0,249.563
292,1708634910466133,376214,5944,622419,0,0,248.756
293,1708634910470100,376215,5944,626426,0,0,252.080
294,1708634910474087,376216,5944,630433,0,0,250.815
295,1708634910478100,376217,5944,634437,0,0,249.190
296,1708634910482115,376218,5944,638444,0,0,249.066
297,1708634910486119,376219,5944,642449,0,0,249.750
298,1708634910490111,376220,5944,646456,0,0,250.501
299,1708634910494095,376221,5944,650463,0,0,251.004
300,1708634910498114,376222,5944,654467,0,0,248.818
301,1708634910502124,376223,5944,658474,0,0,249.377
302,1708634910506125,376224,5944,662481,0,0,249.938
303,1708634910510606,376225,5944,666486,0,0,223.164
304,1708634910514095,376226,5944,670493,0,0,286.615
305,1708634910518413,376227,5944,674500,0,0,231.589
306,1708634910522153,376228,5944,678504,0,0,267.380
307,1708634910526389,376229,5944,682511,0,0,236.072
308,1708634910530401,376230,5944,686516,0,0,249.252
309,1708634910534190,376231,5944,690523,0,0,263.922
310,1708634910538479,376232,5944,694530,0,0,233.155
311,1708634910542436,376233,5944,698534,0,0,252.717
312,1708634910546480,376234,5944,702541,0,0,247.280
313,1708634910550425,376235,5944,706548,0,0,253.485
314,1708634910554493,376236,5944,710553,0,0,245.821
315,1708634910558450,376237,5944,714560,0,0,252.717
316,1708634910562538,376238,5944,718564,0,0,244.618
317,1708634910566415,376239,5944,722571,0,0,257.931
318,1708634910570517,376240,5944,726578,0,0,243.784
319,1708634910574440,376241,5944,730583,0,0,254.907
320,1708634910578524,376242,5944,734590,0,0,244.858
321,1708634910582507,376243,5944,738597,0,0,251.067
322,1708634910586536,376244,5944,742601,0,0,248.201
323,1708634910590490,376245,5944,746608,0,0,252.908
324,1708634910594541,376246,5944,750615,0,0,246.853
325,1708634910598524,376247,5944,754620,0,0,251.067
326,1708634910602542,376248,5944,758627,0,0,248.880
327,1708634910606542,376249,5944,762631,0,0,250.000
328,1708634910610552,376250,5944,766638,0,0,249.377
329,1708634910614322,376251,5944,770645,0,0,265.252
330,1708634910618582,376252,5944,774650,0,0,234.742
331,1708634910622316,376253,5944,778657,0,0,267.809
332,1708634910626616,376254,5944,782664,0,0,232.558
333,1708634910630642,376255,5944,786668,0,0,248.385
334,1708634910634690,376256,5944,790675,0,0,247.036
335,1708634910638475,376257,5944,794680,0,0,264.201
336,1708634910642728,376258,5944,798687,0,0,235.128
337,1708634910646751,376259,5944,802694,0,0,248.571
338,1708634910650728,376260,5944,806698,0,0,251.446
339,1708634910654737,376261,5944,810705,0,0,249.439
340,1708634910658602,376262,5944,814712,0,0,258.732
341,1708634910662711,376263,5944,818717,0,0,243.368
342,1708634910666737,376264,5944,822724,0,0,248.385
343,1708634910670739,376265,5944,826728,0,0,249.875
344,1708634910674730,376266,5944,830735,0,0,250.564
345,1708634910678743,376267,5944,834742,0,0,249.190
346,1708634910682744,376268,5944,838747,0,0,249.938
347,1708634910686652,376269,5944,842754,0,0,255.885
348,1708634910690458,376270,5944,846761,0,0,262.743
349,1708634910694766,376271,5944,850765,0,0,232.126
350,1708634910698804,376272,5944,854772,0,0,247.647
351,1708634910702773,376273,5944,858779,0,0,251.953
352,1708634910706807,376274,5944,862784,0,0,247.893
353,1708634910710798,376275,5944,866791,0,0,250.564
354,1708634910714807,376276,5944,870795,0,0,249.439
355,1708634910718727,376277,5944,874802,0,0,255.102
356,1708634910722833,376278,5944,878809,0,0,243.546
357,1708634910726776,376279,5944,882813,0,0,253.614
358,1708634910730847,376280,5944,886821,0,0,245.640
359,1708634910734870,376281,5944,890828,0,0,248.571
360,1708634910738770,376282,5944,894832,0,0,256.410
361,1708634910742853,376283,5944,898839,0,0,244.918
362,1708634910746772,376284,5944,902843,0,0,255.167
363,1708634910750866,376285,5944,906850,0,0,244.260
364,1708634910754796,376286,5944,910858,0,0,254.453
365,1708634910758769,376287,5944,914862,0,0,251.699
366,1708634910762878,376288,5944,918869,0,0,243.368
367,1708634910766890,376289,5944,922876,0,0,249.252
368,1708634910770883,376290,5944,926880,0,0,250.438
369,1708634910774898,376291,5944,930887,0,0,249.066
370,1708634910778906,376292,5944,934895,0,0,249.501
371,1708634910782930,376293,5944,938899,0,0,248.509
372,1708634910786921,376294,5944,942906,0,0,250.564
373,1708634910790910,376295,5944,946910,0,0,250.689
374,1708634910794929,376296,5944,950917,0,0,248.818
375,1708634910798945,376297,5944,954924,0,0,249.004
376,1708634910802949,376298,5944,958929,0,0,249.750
377,1708634910806929,376299,5944,962936,0,0,251.256
378,1708634910810950,376300,5944,966943,0,0,248.694
379,1708634910814994,376301,5944,970947,0,0,247.280
380,1708634910818893,376302,5944,974954,0,0,256.476
381,1708634910823030,376303,5944,978959,0,0,241.721
382,1708634910827015,376304,5944,982966,0,0,250.941
383,1708634910830986,376305,5944,986973,0,0,251.826
384,1708634910834988,376306,5944,990977,0,0,249.875
385,1708634910839009,376307,5944,994984,0,0,248.694
386,1708634910842996,376308,5944,998991,0,0,250.815
387,1708634910846875,376309,5945,2996,0,0,257.798
388,1708634910851008,376310,5945,7003,0,0,241.955
389,1708634910855005,376311,5945,11010,0,0,250.188
390,1708634910858915,376312,5945,15014,0,0,255.754
391,1708634910863029,376313,5945,19021,0,0,243.072
392,1708634910867037,376314,5945,23026,0,0,249.501
393,1708634910871034,376315,5945,27033,0,0,250.188
394,1708634910875070,376316,5945,31040,0,0,247.770
395,1708634910879053,376317,5945,35044,0,0,251.067
396,1708634910883054,376318,5945,39051,0,0,249.938
397,1708634910887062,376319,5945,43058,0,0,249.501
398,1708634910891069,376320,5945,47063,0,0,249.563
399,1708634910895118,376321,5945,51070,0,0,246.975
400,1708634910899087,376322,5945,55074,0,0,251.953
401,1708634910903000,376323,5945,59081,0,0,255.558
402,1708634910907106,376324,5945,63088,0,0,243.546
403,1708634910911121,376325,5945,67093,0,0,249.066
404,1708634910915142,376326,5945,71100,0,0,248.694
405,1708634910918822,376327,5945,75107,0,0,271.739
406,1708634910923135,376328,5945,79111,0,0,231.857
407,1708634910927066,376329,5945,83118,0,0,254.388
408,1708634910931127,376330,5945,87123,0,0,246.245
409,1708634910935136,376331,5945,91130,0,0,249.439
410,1708634910938792,376332,5945,95137,0,0,273.523
411,1708634910942788,376333,5945,99141,0,0,250.250
412,1708634910946812,376334,5945,103148,0,0,248.509
413,1708634910951172,376335,5945,107155,0,0,229.358
414,1708634910955184,376336,5945,111160,0,0,249.252
415,1708634910958905,376337,5945,115167,0,0,268.745
416,1708634910963180,376338,5945,119174,0,0,233.918
417,1708634910967190,376339,5945,123178,0,0,249.377
418,1708634910971201,376340,5945,127185,0,0,249.314
419,1708634910975197,376341,5945,131190,0,0,250.250
420,1708634910979211,376342,5945,135197,0,0,249.128
421,1708634910983196,376343,5945,139204,0,0,250.941
422,1708634910987213,376344,5945,143208,0,0,248.942
423,1708634910991203,376345,5945,147215,0,0,250.627
424,1708634910995225,376346,5945,151222,0,0,248.633
