framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
258,1699636214330441,10351,407,54354,0,0,249.004
259,1699636214334438,10352,407,58361,0,0,250.188
260,1699636214338581,10353,407,62365,0,0,241.371
261,1699636214342453,10354,407,66372,0,0,258.264
262,1699636214346534,10355,407,70377,0,0,245.038
263,1699636214350427,10356,407,74384,0,0,256.871
264,1699636214354236,10357,407,78391,0,0,262.536
265,1699636214358275,10358,407,82395,0,0,247.586
266,1699636214362578,10359,407,86402,0,0,232.396
267,1699636214366252,10360,407,90409,0,0,272.183
268,1699636214370571,10361,407,94414,0,0,231.535
269,1699636214374563,10362,407,98421,0,0,250.501
270,1699636214378589,10363,407,102425,0,0,248.385
271,1699636214382572,10364,407,106432,0,0,251.067
272,1699636214386607,10365,407,110439,0,0,247.831
273,1699636214390608,10366,407,114444,0,0,249.938
274,1699636214394608,10367,407,118451,0,0,250.000
275,1699636214398506,10368,407,122458,0,0,256.542
276,1699636214402637,10369,407,126462,0,0,242.072
277,1699636214406629,10370,407,130469,0,0,250.501
278,1699636214410621,10371,407,134476,0,0,250.501
279,1699636214414647,10372,407,138481,0,0,248.385
280,1699636214418659,10373,407,142488,0,0,249.252
281,1699636214422647,10374,407,146492,0,0,250.752
282,1699636214426645,10375,407,150499,0,0,250.125
283,1699636214430658,10376,407,154506,0,0,249.190
284,1699636214434658,10377,407,158511,0,0,250.000
285,1699636214438694,10378,407,162518,0,0,247.770
286,1699636214442677,10379,407,166525,0,0,251.067
287,1699636214446611,10380,407,170529,0,0,254.194
288,1699636214450710,10381,407,174536,0,0,243.962
289,1699636214454707,10382,407,178543,0,0,250.188
290,1699636214458758,10383,407,182548,0,0,246.853
291,1699636214462708,10384,407,186555,0,0,253.165
292,1699636214466410,10385,407,190559,0,0,270.124
293,1699636214470722,10386,407,194566,0,0,231.911
294,1699636214474731,10387,407,198573,0,0,249.439
295,1699636214478740,10388,407,202578,0,0,249.439
296,1699636214483094,10389,407,206585,0,0,229.674
297,1699636214486679,10390,407,210592,0,0,278.940
298,1699636214490700,10391,407,214596,0,0,248.694
299,1699636214494706,10392,407,218603,0,0,249.626
300,1699636214498451,10393,407,222607,0,0,267.023
301,1699636214502680,10394,407,226615,0,0,236.463
302,1699636214506801,10395,407,230622,0,0,242.660
303,1699636214510800,10396,407,234626,0,0,250.063
304,1699636214514793,10397,407,238633,0,0,250.438
305,1699636214518803,10398,407,242640,0,0,249.377
306,1699636214522811,10399,407,246644,0,0,249.501
307,1699636214526811,10400,407,250652,0,0,250.000
308,1699636214530495,10401,407,254659,0,0,271.444
309,1699636214534841,10402,407,258663,0,0,230.097
310,1699636214538846,10403,407,262670,0,0,249.688
311,1699636214542826,10404,407,266674,0,0,251.256
312,1699636214546522,10405,407,270681,0,0,270.563
313,1699636214550505,10406,407,274689,0,0,251.067
314,1699636214554501,10407,407,278693,0,0,250.250
315,1699636214558850,10408,407,282700,0,0,229.938
316,1699636214562770,10409,407,286707,0,0,255.102
317,1699636214566571,10410,407,290711,0,0,263.089
318,1699636214570904,10411,407,294718,0,0,230.787
319,1699636214574557,10412,407,298723,0,0,273.748
320,1699636214578811,10413,407,302730,0,0,235.073
321,1699636214582879,10414,407,306737,0,0,245.821
322,1699636214586895,10415,407,310741,0,0,249.004
323,1699636214590909,10416,407,314748,0,0,249.128
324,1699636214594517,10417,407,318755,0,0,277.162
325,1699636214598573,10418,407,322760,0,0,246.548
326,1699636214602576,10419,407,326767,0,0,249.813
327,1699636214606570,10420,407,330774,0,0,250.376
328,1699636214610587,10421,407,334778,0,0,248.942
329,1699636214614886,10422,407,338785,0,0,232.612
330,1699636214618626,10423,407,342790,0,0,267.380
331,1699636214622636,10424,407,346797,0,0,249.377
332,1699636214626888,10425,407,350804,0,0,235.183
333,1699636214630955,10426,407,354808,0,0,245.881
334,1699636214634947,10427,407,358815,0,0,250.501
335,1699636214638635,10428,407,362822,0,0,271.150
336,1699636214642644,10429,407,366827,0,0,249.439
337,1699636214646622,10430,407,370834,0,0,251.383
338,1699636214650629,10431,407,374838,0,0,249.563
339,1699636214654632,10432,407,378845,0,0,249.813
340,1699636214658940,10433,407,382852,0,0,232.126
341,1699636214662668,10434,407,386857,0,0,268.240
342,1699636214666692,10435,407,390864,0,0,248.509
343,1699636214670948,10436,407,394871,0,0,234.962
344,1699636214675032,10437,407,398875,0,0,244.858
345,1699636214679030,10438,407,402882,0,0,250.125
346,1699636214683036,10439,407,406889,0,0,249.626
347,1699636214687046,10440,407,410894,0,0,249.377
348,1699636214690740,10441,407,414901,0,0,270.709
349,1699636214694715,10442,407,418905,0,0,251.572
350,1699636214698736,10443,407,422912,0,0,248.694
351,1699636214702710,10444,407,426919,0,0,251.636
352,1699636214706714,10445,407,430924,0,0,249.750
353,1699636214710712,10446,407,434931,0,0,250.125
354,1699636214714741,10447,407,438938,0,0,248.201
355,1699636214718745,10448,407,442942,0,0,249.750
356,1699636214722738,10449,407,446949,0,0,250.438
357,1699636214726735,10450,407,450956,0,0,250.188
358,1699636214730745,10451,407,454961,0,0,249.377
359,1699636214734742,10452,407,458968,0,0,250.188
360,1699636214738780,10453,407,462972,0,0,247.647
361,1699636214742757,10454,407,466979,0,0,251.446
362,1699636214746776,10455,407,470986,0,0,248.818
363,1699636214750797,10456,407,474991,0,0,248.694
364,1699636214754790,10457,407,478998,0,0,250.438
365,1699636214759092,10458,407,483005,0,0,232.450
366,1699636214762846,10459,407,487009,0,0,266.383
367,1699636214767110,10460,407,491016,0,0,234.522
368,1699636214771174,10461,407,495021,0,0,246.063
369,1699636214775168,10462,407,499028,0,0,250.376
370,1699636214779173,10463,407,503035,0,0,249.688
371,1699636214783185,10464,407,507039,0,0,249.252
372,1699636214787178,10465,407,511046,0,0,250.438
373,1699636214790880,10466,407,515053,0,0,270.124
374,1699636214794873,10467,407,519058,0,0,250.438
375,1699636214798870,10468,407,523065,0,0,250.188
376,1699636214802888,10469,407,527072,0,0,248.880
377,1699636214807150,10470,407,531076,0,0,234.632
378,1699636214811222,10471,407,535083,0,0,245.580
379,1699636214815228,10472,407,539087,0,0,249.626
380,1699636214819233,10473,407,543095,0,0,249.688
381,1699636214823248,10474,407,547102,0,0,249.066
382,1699636214827255,10475,407,551106,0,0,249.563
383,1699636214831253,10476,407,555113,0,0,250.125
384,1699636214835267,10477,407,559120,0,0,249.128
385,1699636214839276,10478,407,563124,0,0,249.439
386,1699636214843288,10479,407,567132,0,0,249.252
387,1699636214847276,10480,407,571136,0,0,250.752
388,1699636214851288,10481,407,575143,0,0,249.252
389,1699636214855297,10482,407,579150,0,0,249.439
390,1699636214859300,10483,407,583154,0,0,249.813
391,1699636214862989,10484,407,587161,0,0,271.076
392,1699636214866995,10485,407,591169,0,0,249.626
393,1699636214871234,10486,407,595173,0,0,235.905
394,1699636214875321,10487,407,599180,0,0,244.678
395,1699636214879332,10488,407,603187,0,0,249.314
396,1699636214883344,10489,407,607191,0,0,249.252
397,1699636214887336,10490,407,611198,0,0,250.501
398,1699636214891359,10491,407,615203,0,0,248.571
399,1699636214895356,10492,407,619210,0,0,250.188
400,1699636214899367,10493,407,623217,0,0,249.314
401,1699636214903369,10494,407,627221,0,0,249.875
402,1699636214907381,10495,407,631228,0,0,249.252
403,1699636214911382,10496,407,635235,0,0,249.938
404,1699636214915389,10497,407,639240,0,0,249.563
405,1699636214919393,10498,407,643247,0,0,249.750
406,1699636214923426,10499,407,647254,0,0,247.954
407,1699636214927404,10500,407,651258,0,0,251.383
408,1699636214931419,10501,407,655265,0,0,249.066
409,1699636214935413,10502,407,659270,0,0,250.376
410,1699636214939437,10503,407,663277,0,0,248.509
411,1699636214943422,10504,407,667284,0,0,250.941
412,1699636214947440,10505,407,671288,0,0,248.880
413,1699636214951447,10506,407,675295,0,0,249.563
414,1699636214955438,10507,407,679302,0,0,250.564
415,1699636214959443,10508,407,683307,0,0,249.688
416,1699636214963454,10509,407,687314,0,0,249.314
417,1699636214967364,10510,407,691318,0,0,255.754
418,1699636214971461,10511,407,695325,0,0,244.081
419,1699636214975380,10512,407,699332,0,0,255.167
420,1699636214979153,10513,407,703337,0,0,265.041
421,1699636214983828,10514,407,707344,0,0,213.904
422,1699636214987496,10515,407,711351,0,0,272.628
423,1699636214991491,10516,407,715355,0,0,250.313
424,1699636214995489,10517,407,719362,0,0,250.125
425,1699636214999199,10518,407,723369,0,0,269.542
426,1699636215003178,10519,407,727374,0,0,251.319
427,1699636215007532,10520,407,731381,0,0,229.674
428,1699636215011527,10521,407,735385,0,0,250.313
429,1699636215015540,10522,407,739392,0,0,249.190
430,1699636215019550,10523,407,743399,0,0,249.377
431,1699636215023338,10524,407,747404,0,0,263.992
432,1699636215027563,10525,407,751411,0,0,236.686
433,1699636215031590,10526,407,755418,0,0,248.324
434,1699636215035579,10527,407,759422,0,0,250.689
435,1699636215039598,10528,407,763429,0,0,248.818
436,1699636215043389,10529,407,767434,0,0,263.783
437,1699636215047596,10530,407,771441,0,0,237.699
438,1699636215051464,10531,407,775448,0,0,258.532
439,1699636215055306,10532,407,779452,0,0,260.281
440,1699636215059534,10533,407,783459,0,0,236.518
441,1699636215063664,10534,407,787466,0,0,242.131
442,1699636215067335,10535,407,791471,0,0,272.405
443,1699636215071630,10536,407,795478,0,0,232.829
444,1699636215075636,10537,407,799485,0,0,249.626
445,1699636215079667,10538,407,803489,0,0,248.077
446,1699636215083687,10539,407,807496,0,0,248.756
447,1699636215087662,10540,407,811501,0,0,251.572
448,1699636215091649,10541,407,815508,0,0,250.815
449,1699636215095679,10542,407,819515,0,0,248.139
450,1699636215099328,10543,407,823519,0,0,274.048
451,1699636215103681,10544,407,827526,0,0,229.727
452,1699636215107675,10545,407,831533,0,0,250.376
453,1699636215111691,10546,407,835538,0,0,249.004
454,1699636215115688,10547,407,839545,0,0,250.188
455,1699636215119707,10548,407,843549,0,0,248.818
456,1699636215123724,10549,407,847556,0,0,248.942
457,1699636215127714,10550,407,851563,0,0,250.627
458,1699636215131707,10551,407,855567,0,0,250.438
459,1699636215135522,10552,407,859575,0,0,262.123
460,1699636215139476,10553,407,863582,0,0,252.908
461,1699636215143487,10554,407,867586,0,0,249.314
462,1699636215147382,10555,407,871593,0,0,256.739
463,1699636215151402,10556,407,875600,0,0,248.756
464,1699636215155663,10557,407,879604,0,0,234.687
465,1699636215159510,10558,407,883612,0,0,259.943
466,1699636215163637,10559,407,887616,0,0,242.307
467,1699636215167420,10560,407,891623,0,0,264.340
468,1699636215171677,10561,407,895630,0,0,234.907
469,1699636215175453,10562,407,899634,0,0,264.831
470,1699636215179683,10563,407,903641,0,0,236.407
471,1699636215183447,10564,407,907649,0,0,265.675
472,1699636215187451,10565,407,911653,0,0,249.750
473,1699636215191834,10566,407,915660,0,0,228.154
474,1699636215195702,10567,407,919667,0,0,258.532
475,1699636215199473,10568,407,923671,0,0,265.182
476,1699636215203721,10569,407,927678,0,0,235.405
477,1699636215207474,10570,407,931683,0,0,266.454
478,1699636215211720,10571,407,935690,0,0,235.516
479,1699636215215753,10572,407,939697,0,0,247.954
480,1699636215219499,10573,407,943701,0,0,266.951
481,1699636215223778,10574,407,947708,0,0,233.699
482,1699636215227529,10575,407,951715,0,0,266.596
483,1699636215231751,10576,407,955720,0,0,236.855
484,1699636215235530,10577,407,959727,0,0,264.620
485,1699636215239773,10578,407,963731,0,0,235.682
486,1699636215243549,10579,407,967738,0,0,264.831
487,1699636215247532,10580,407,971745,0,0,251.067
488,1699636215251523,10581,407,975750,0,0,250.564
489,1699636215255537,10582,407,979757,0,0,249.128
490,1699636215259536,10583,407,983764,0,0,250.063
491,1699636215263798,10584,407,987768,0,0,234.632
492,1699636215267581,10585,407,991775,0,0,264.340
493,1699636215271564,10586,407,995782,0,0,251.067
494,1699636215275816,10587,407,999787,0,0,235.183
495,1699636215279622,10588,408,3794,0,0,262.743
496,1699636215283579,10589,408,7798,0,0,252.717
497,1699636215287842,10590,408,11805,0,0,234.577
498,1699636215291617,10591,408,15812,0,0,264.901
499,1699636215295597,10592,408,19817,0,0,251.256
500,1699636215299859,10593,408,23824,0,0,234.632
501,1699636215303660,10594,408,27831,0,0,263.089
502,1699636215307640,10595,408,31835,0,0,251.256
503,1699636215311624,10596,408,35842,0,0,251.004
504,1699636215315625,10597,408,39847,0,0,249.938
505,1699636215319630,10598,408,43854,0,0,249.688
506,1699636215323655,10599,408,47861,0,0,248.447
507,1699636215327643,10600,408,51865,0,0,250.752
508,1699636215331643,10601,408,55872,0,0,250.000
509,1699636215335655,10602,408,59879,0,0,249.252
510,1699636215339665,10603,408,63884,0,0,249.377
511,1699636215343685,10604,408,67891,0,0,248.756
512,1699636215347664,10605,408,71898,0,0,251.319
513,1699636215351674,10606,408,75902,0,0,249.377
514,1699636215355696,10607,408,79909,0,0,248.633
515,1699636215359710,10608,408,83914,0,0,249.128
516,1699636215363694,10609,408,87921,0,0,251.004
517,1699636215367701,10610,408,91928,0,0,249.563
518,1699636215371723,10611,408,95932,0,0,248.633
519,1699636215375729,10612,408,99939,0,0,249.626
520,1699636215379732,10613,408,103946,0,0,249.813
521,1699636215383724,10614,408,107951,0,0,250.501
522,1699636215387750,10615,408,111958,0,0,248.385
523,1699636215391727,10616,408,115962,0,0,251.446
524,1699636215395764,10617,408,119969,0,0,247.709
525,1699636215399762,10618,408,123976,0,0,250.125
526,1699636215403778,10619,408,127981,0,0,249.004
527,1699636215407780,10620,408,131988,0,0,249.875
528,1699636215411791,10621,408,135995,0,0,249.314
529,1699636215415766,10622,408,139999,0,0,251.572
530,1699636215419796,10623,408,144006,0,0,248.139
531,1699636215423815,10624,408,148013,0,0,248.818
532,1699636215427792,10625,408,152018,0,0,251.446
533,1699636215431818,10626,408,156025,0,0,248.385
534,1699636215435829,10627,408,160029,0,0,249.314
535,1699636215439842,10628,408,164036,0,0,249.190
536,1699636215443834,10629,408,168043,0,0,250.501
537,1699636215447837,10630,408,172047,0,0,249.813
538,1699636215451846,10631,408,176055,0,0,249.439
539,1699636215455851,10632,408,180062,0,0,249.688
540,1699636215459856,10633,408,184066,0,0,249.688
541,1699636215463865,10634,408,188073,0,0,249.439
542,1699636215467870,10635,408,192080,0,0,249.688
543,1699636215471876,10636,408,196084,0,0,249.626
544,1699636215475872,10637,408,200092,0,0,250.250
545,1699636215479882,10638,408,204096,0,0,249.377
546,1699636215484302,10639,408,208103,0,0,226.244
547,1699636215488161,10640,408,212110,0,0,259.134
548,1699636215492165,10641,408,216114,0,0,249.750
549,1699636215495944,10642,408,220121,0,0,264.620
550,1699636215499942,10643,408,224129,0,0,250.125
551,1699636215504182,10644,408,228133,0,0,235.849
552,1699636215508189,10645,408,232140,0,0,249.563
553,1699636215511970,10646,408,236144,0,0,264.480
554,1699636215515944,10647,408,240151,0,0,251.636
