scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
45,1026.69189453125,371.7608642578125,0.006988465785980225,1012.7666625976562,397.6715087890625,0.0005946159362792969,1456.8009033203125,699.7508544921875,0.01162630319595337
46,1029.599365234375,368.191162109375,0.004561722278594971,1026.806396484375,398.5556335449219,0.0003580749034881592,1456.96728515625,699.849609375,0.010307371616363525
47,1027.2471923828125,370.55401611328125,0.004568904638290405,1.764901876449585,1.5194735527038574,0.00033089518547058105,1456.89794921875,699.7816162109375,0.009814321994781494
48,1026.5330810546875,370.87957763671875,0.008363008499145508,1026.3917236328125,398.5429382324219,0.0003649890422821045,1456.8624267578125,699.7601318359375,0.009379953145980835
49,1026.6917724609375,370.5322570800781,0.007750511169433594,1.6901159286499023,1.6554114818572998,0.0003338754177093506,1456.8944091796875,699.8097534179688,0.008339792490005493
50,1026.9149169921875,370.88287353515625,0.011269032955169678,1.822120189666748,1.673431158065796,0.00029274821281433105,1456.8602294921875,699.7826538085938,0.009110838174819946
51,1027.265625,370.7861328125,0.015021055936813354,1026.0635986328125,398.5997314453125,0.00034886598587036133,1456.83349609375,699.8543701171875,0.00980481505393982
52,1026.7984619140625,370.834716796875,0.00970718264579773,1028.342529296875,414.6580810546875,0.00042065978050231934,1456.8082275390625,699.9159545898438,0.008665144443511963
53,1026.978759765625,370.7578125,0.007349610328674316,1.807687759399414,1.8330729007720947,0.00034296512603759766,1456.79345703125,699.899169921875,0.009626954793930054
54,1026.931640625,370.88128662109375,0.010220378637313843,1027.7115478515625,414.6852722167969,0.0005224049091339111,1456.955810546875,699.8688354492188,0.008166015148162842
55,1026.5906982421875,374.17388916015625,0.012866079807281494,1027.3792724609375,414.65301513671875,0.0005469024181365967,1456.9259033203125,699.7237548828125,0.010657846927642822
56,1025.98974609375,371.0856628417969,0.009559094905853271,1027.4437255859375,414.56512451171875,0.0005771815776824951,1456.96923828125,699.8219604492188,0.00856781005859375
57,1026.234130859375,373.663330078125,0.008921980857849121,1027.4398193359375,414.5547180175781,0.00044164061546325684,1457.0865478515625,699.8162841796875,0.011292576789855957
58,1032.3521728515625,353.9249572753906,0.007999956607818604,1027.489501953125,414.5026550292969,0.0005171895027160645,1457.07568359375,699.4993286132812,0.014061033725738525
59,1027.088623046875,369.9906311035156,0.006727248430252075,1.8592901229858398,1.608771562576294,0.00031876564025878906,1457.086669921875,699.533203125,0.018542766571044922
60,1026.8602294921875,370.0279846191406,0.01006123423576355,1030.1451416015625,380.9584655761719,0.0005717277526855469,1457.0682373046875,699.6466064453125,0.016768604516983032
61,1032.4278564453125,353.2838439941406,0.009825915098190308,1030.145751953125,380.514892578125,0.0004779696464538574,1457.03271484375,699.9022827148438,0.014382094144821167
62,1032.2501220703125,353.143310546875,0.00864514708518982,1030.10107421875,380.7532653808594,0.00040349364280700684,1457.0782470703125,699.7202758789062,0.01745915412902832
63,1032.8939208984375,353.4537048339844,0.008653432130813599,1030.4091796875,380.6667785644531,0.0004442930221557617,1457.1004638671875,699.9124145507812,0.017126381397247314
64,1027.03955078125,370.461669921875,0.009281814098358154,1028.7451171875,414.4317932128906,0.000588834285736084,1457.0050048828125,699.8310546875,0.01763230562210083
65,1027.28564453125,370.3318176269531,0.01067960262298584,1028.5318603515625,414.0281677246094,0.0007367730140686035,1457.1126708984375,699.8401489257812,0.02033376693725586
66,1027.1802978515625,370.0414123535156,0.012432456016540527,1028.6650390625,413.990478515625,0.0007519125938415527,1457.1697998046875,699.8323364257812,0.018006712198257446
67,1027.830322265625,370.1369323730469,0.011146724224090576,1028.9188232421875,413.91583251953125,0.0008263885974884033,1457.0975341796875,700.0183715820312,0.019492149353027344
68,1027.9434814453125,372.615966796875,0.008474797010421753,1024.929443359375,398.1501770019531,0.0005062222480773926,1457.1478271484375,699.8963012695312,0.017059028148651123
69,1028.22998046875,372.6388854980469,0.00687900185585022,1024.763671875,397.9858093261719,0.0005717277526855469,1457.093994140625,699.9027709960938,0.013581126928329468
70,1027.577880859375,372.9788513183594,0.008573830127716064,1025.1312255859375,397.8914489746094,0.0006563067436218262,1457.023681640625,699.9292602539062,0.013441324234008789
71,1027.5574951171875,373.0885009765625,0.005248695611953735,1025.445556640625,397.58319091796875,0.0006562173366546631,1457.0098876953125,699.9498901367188,0.015564203262329102
72,1027.0050048828125,373.50494384765625,0.003513902425765991,1025.4598388671875,398.2738342285156,0.0005578696727752686,1457.0472412109375,699.8223876953125,0.01487511396408081
73,1027.3349609375,372.60797119140625,0.003128647804260254,1025.8077392578125,397.97662353515625,0.0010123848915100098,1456.9830322265625,699.935302734375,0.017134934663772583
74,1028.1661376953125,372.83770751953125,0.0036770105361938477,1025.859619140625,397.7165222167969,0.0006685853004455566,1456.9925537109375,700.033935546875,0.011050820350646973
